date,ticker,signal,entry_price,stop_loss,target_price,trade_status,close_time,pnl
2025-01-03 07:30:00+05:30,1MBABYDOGEUSDT,BUY,0.0031849,0.0031457,0.0032633000000000002,FAIL,2025-01-03 12:30:00+05:30,-123.08078746585478
2025-01-03 07:30:00+05:30,AAVEUSDT,BUY,330.24,326.13,338.46000000000004,FAIL,2025-01-03 10:00:00+05:30,-124.45494186046552
2025-01-03 07:30:00+05:30,ACTUSDT,BUY,0.317,0.3104,0.3302,FAIL,2025-01-03 08:15:00+05:30,-208.20189274447932
2025-01-03 07:30:00+05:30,ACXUSDT,BUY,0.5777,0.57,0.5931000000000001,FAIL,2025-01-03 10:45:00+05:30,-133.28717327332595
2025-01-03 07:30:00+05:30,AERGOUSDT,BUY,0.1333,0.1315,0.1369,FAIL,2025-01-03 11:15:00+05:30,-135.0337584396096
2025-01-03 07:30:00+05:30,AVAUSDT,BUY,1.3839,1.3705,1.4106999999999996,FAIL,2025-01-03 08:45:00+05:30,-96.82780547727334
2025-01-03 07:30:00+05:30,BBUSDT,BUY,0.4521,0.4454,0.46549999999999997,PASS,2025-01-03 09:15:00+05:30,296.3946029639453
2025-01-03 07:30:00+05:30,BOMEUSDT,BUY,0.006665,0.006585,0.006825,FAIL,2025-01-03 12:30:00+05:30,-120.03000750187579
2025-01-03 07:30:00+05:30,CVCUSDT,BUY,0.1845,0.1825,0.1885,FAIL,2025-01-03 10:45:00+05:30,-108.40108401084021
2025-01-03 07:30:00+05:30,DENTUSDT,BUY,0.001524,0.001504,0.001564,FAIL,2025-01-03 09:45:00+05:30,-131.23359580052528
2025-01-03 07:30:00+05:30,LDOUSDT,BUY,1.87,1.847,1.9160000000000004,FAIL,2025-01-03 08:30:00+05:30,-122.9946524064178
2025-01-03 07:30:00+05:30,LISTAUSDT,BUY,0.4311,0.4267,0.4398999999999999,FAIL,2025-01-03 12:30:00+05:30,-102.06448619809696
2025-01-03 07:30:00+05:30,ORDIUSDT,BUY,28.1,27.82,28.660000000000004,FAIL,2025-01-03 10:15:00+05:30,-99.6441281138794
2025-01-03 07:30:00+05:30,SCRUSDT,BUY,0.978,0.97,0.994,FAIL,2025-01-03 09:30:00+05:30,-81.79959100204506
2025-01-03 07:30:00+05:30,SSVUSDT,BUY,25.55,25.27,26.110000000000003,FAIL,2025-01-03 08:15:00+05:30,-109.58904109589086
2025-01-03 07:30:00+05:30,WLDUSDT,BUY,2.287,2.259,2.343,FAIL,2025-01-03 09:45:00+05:30,-122.43113248797563
2025-01-03 07:30:00+05:30,WUSDT,BUY,0.303,0.2996,0.3098,FAIL,2025-01-03 12:15:00+05:30,-112.21122112211268
2025-01-03 07:45:00+05:30,ATAUSDT,BUY,0.2266,0.2222,0.23539999999999997,FAIL,2025-01-03 08:30:00+05:30,-194.17475728155284
2025-01-03 07:45:00+05:30,CRVUSDT,BUY,1.0041,0.993,1.0263,FAIL,2025-01-03 08:15:00+05:30,-110.54675829100685
2025-01-03 07:45:00+05:30,FXSUSDT,BUY,3.86,3.784,4.0120000000000005,FAIL,2025-01-03 09:45:00+05:30,-196.89119170984475
2025-01-03 07:45:00+05:30,ZECUSDT,BUY,59.11,58.4,60.53,FAIL,2025-01-03 08:15:00+05:30,-120.11503975638655
2025-01-03 09:15:00+05:30,RAYUSDT,BUY,5.315,5.267,5.4110000000000005,PASS,2025-01-03 13:45:00+05:30,180.62088428974616
2025-01-03 09:15:00+05:30,VANRYUSDT,BUY,0.1229,0.1215,0.12569999999999998,FAIL,2025-01-03 10:30:00+05:30,-113.91375101708695
2025-01-03 09:15:00+05:30,WIFUSDT,BUY,1.995,1.98,2.0250000000000004,FAIL,2025-01-03 09:45:00+05:30,-75.18796992481265
2025-01-03 10:15:00+05:30,GLMUSDT,SELL,0.3854,0.3906,0.37500000000000006,FAIL,2025-01-03 15:00:00+05:30,-134.92475350285372
2025-01-03 11:15:00+05:30,ADXUSDT,BUY,0.22,0.2184,0.22319999999999998,FAIL,2025-01-03 12:45:00+05:30,-72.7272727272723
2025-01-03 11:15:00+05:30,BETAUSDT,BUY,0.04596,0.04563,0.04662000000000001,FAIL,2025-01-03 12:45:00+05:30,-71.80156657963532
2025-01-03 11:15:00+05:30,FLMUSDT,BUY,0.074,0.0733,0.07539999999999998,FAIL,2025-01-03 12:45:00+05:30,-94.59459459459356
2025-01-03 11:15:00+05:30,PSGUSDT,BUY,3.297,3.28,3.331000000000001,PASS,2025-01-03 12:30:00+05:30,103.12405216864026
2025-01-03 11:15:00+05:30,SPELLUSDT,BUY,0.0007652,0.0007601,0.0007753999999999999,FAIL,2025-01-03 13:00:00+05:30,-66.64924202822742
2025-01-03 11:30:00+05:30,AAVEUSDT,BUY,325.65,323.57,329.80999999999995,FAIL,2025-01-03 12:15:00+05:30,-63.87225548902148
2025-01-03 11:30:00+05:30,ACMUSDT,BUY,1.56,1.547,1.5860000000000003,FAIL,2025-01-03 12:15:00+05:30,-83.33333333333412
2025-01-03 11:30:00+05:30,AEVOUSDT,BUY,0.3857,0.3825,0.39209999999999995,FAIL,2025-01-03 12:30:00+05:30,-82.96603577910244
2025-01-03 11:30:00+05:30,ALPACAUSDT,BUY,0.1746,0.1728,0.1782,FAIL,2025-01-03 12:30:00+05:30,-103.0927835051544
2025-01-03 11:30:00+05:30,ALPHAUSDT,BUY,0.084,0.0831,0.08580000000000003,FAIL,2025-01-03 12:30:00+05:30,-107.14285714285855
2025-01-03 11:30:00+05:30,ARUSDT,BUY,17.55,17.37,17.91,FAIL,2025-01-03 12:15:00+05:30,-102.5641025641024
2025-01-03 11:30:00+05:30,ASTRUSDT,BUY,0.0617,0.0612,0.0627,FAIL,2025-01-03 12:30:00+05:30,-81.03727714748793
2025-01-03 11:30:00+05:30,ASTUSDT,BUY,0.1109,0.1099,0.1129,FAIL,2025-01-03 12:15:00+05:30,-90.1713255184852
2025-01-03 11:30:00+05:30,AUDIOUSDT,BUY,0.1594,0.1576,0.16299999999999998,PASS,2025-01-03 14:45:00+05:30,225.846925972396
2025-01-03 11:30:00+05:30,AXLUSDT,BUY,0.688,0.6836,0.6967999999999999,FAIL,2025-01-03 12:15:00+05:30,-63.953488372092444
2025-01-03 11:30:00+05:30,AXSUSDT,BUY,6.726,6.655,6.867999999999999,FAIL,2025-01-03 12:30:00+05:30,-105.56051144811141
2025-01-03 11:30:00+05:30,BAKEUSDT,BUY,0.2611,0.2582,0.2669,FAIL,2025-01-03 12:30:00+05:30,-111.06855610877112
2025-01-03 11:30:00+05:30,BANDUSDT,BUY,1.5,1.484,1.532,FAIL,2025-01-03 12:30:00+05:30,-106.66666666666677
2025-01-03 11:30:00+05:30,BTCUSDT,BUY,96865.19,96639.7,97316.17000000001,FAIL,2025-01-03 11:45:00+05:30,-23.27874440756326
2025-01-03 11:30:00+05:30,BURGERUSDT,BUY,0.4686,0.4647,0.47640000000000005,FAIL,2025-01-03 12:15:00+05:30,-83.22663252240747
2025-01-03 11:30:00+05:30,CATIUSDT,BUY,0.3859,0.3823,0.3931000000000001,FAIL,2025-01-03 12:30:00+05:30,-93.28841668826244
2025-01-03 11:30:00+05:30,CETUSUSDT,BUY,0.3159,0.3117,0.3243000000000001,FAIL,2025-01-03 12:15:00+05:30,-132.9534662868008
2025-01-03 11:30:00+05:30,CFXUSDT,BUY,0.1656,0.1642,0.16839999999999997,FAIL,2025-01-03 12:30:00+05:30,-84.54106280193145
2025-01-03 11:30:00+05:30,COMBOUSDT,BUY,0.4519,0.447,0.46170000000000005,FAIL,2025-01-03 12:30:00+05:30,-108.43106882053586
2025-01-03 11:30:00+05:30,COMPUSDT,BUY,79.35,78.47,81.10999999999999,FAIL,2025-01-03 12:30:00+05:30,-110.9010712035281
2025-01-03 11:30:00+05:30,CYBERUSDT,BUY,3.374,3.336,3.4500000000000006,FAIL,2025-01-03 12:30:00+05:30,-112.62596324837064
2025-01-03 11:30:00+05:30,DASHUSDT,BUY,40.0,39.46,41.08,FAIL,2025-01-03 12:45:00+05:30,-134.99999999999977
2025-01-03 11:30:00+05:30,DATAUSDT,BUY,0.04945,0.04901,0.05033000000000001,FAIL,2025-01-03 12:45:00+05:30,-88.9787664307387
2025-01-03 11:30:00+05:30,DODOUSDT,BUY,0.1599,0.1577,0.16429999999999995,FAIL,2025-01-03 12:45:00+05:30,-137.58599124452658
2025-01-03 11:30:00+05:30,DOGSUSDT,BUY,0.0005386,0.000535,0.0005457999999999999,FAIL,2025-01-03 12:30:00+05:30,-66.83995544002933
2025-01-03 11:30:00+05:30,DYMUSDT,BUY,1.415,1.399,1.447,FAIL,2025-01-03 12:30:00+05:30,-113.07420494699657
2025-01-03 11:30:00+05:30,EDUUSDT,BUY,0.5511,0.5475,0.5583000000000001,FAIL,2025-01-03 12:30:00+05:30,-65.32389765922787
2025-01-03 11:30:00+05:30,EGLDUSDT,BUY,35.78,35.4,36.540000000000006,FAIL,2025-01-03 12:45:00+05:30,-106.20458356623882
2025-01-03 11:30:00+05:30,ENJUSDT,BUY,0.226,0.2234,0.23120000000000004,FAIL,2025-01-03 12:30:00+05:30,-115.04424778761145
2025-01-03 11:30:00+05:30,FIDAUSDT,BUY,0.2574,0.255,0.26220000000000004,FAIL,2025-01-03 12:30:00+05:30,-93.24009324009376
2025-01-03 11:30:00+05:30,FIOUSDT,BUY,0.04319,0.04263,0.044309999999999995,FAIL,2025-01-03 12:45:00+05:30,-129.6596434359801
2025-01-03 11:30:00+05:30,FLUXUSDT,BUY,0.6391,0.6331,0.6511,FAIL,2025-01-03 12:30:00+05:30,-93.88202159286506
2025-01-03 11:30:00+05:30,FXSUSDT,BUY,3.788,3.755,3.8539999999999996,FAIL,2025-01-03 12:15:00+05:30,-87.11721224920782
2025-01-03 11:30:00+05:30,GALAUSDT,BUY,0.03966,0.03919,0.0406,FAIL,2025-01-03 12:30:00+05:30,-118.50731215330262
2025-01-03 11:30:00+05:30,GASUSDT,BUY,4.687,4.65,4.761,FAIL,2025-01-03 12:30:00+05:30,-78.94175378707045
2025-01-03 11:30:00+05:30,GHSTUSDT,BUY,1.057,1.047,1.077,FAIL,2025-01-03 12:30:00+05:30,-94.60737937559138
2025-01-03 11:30:00+05:30,GMXUSDT,BUY,28.09,27.9,28.470000000000002,FAIL,2025-01-03 12:15:00+05:30,-67.6397294410827
2025-01-03 11:30:00+05:30,GNSUSDT,BUY,1.87,1.855,1.9000000000000004,FAIL,2025-01-03 12:30:00+05:30,-80.21390374331617
2025-01-03 11:30:00+05:30,GRTUSDT,BUY,0.2192,0.2174,0.2228,FAIL,2025-01-03 12:30:00+05:30,-82.11678832116769
2025-01-03 11:30:00+05:30,GTCUSDT,BUY,0.778,0.772,0.79,FAIL,2025-01-03 12:30:00+05:30,-77.12082262210804
2025-01-03 11:30:00+05:30,HFTUSDT,BUY,0.2108,0.2088,0.21479999999999994,FAIL,2025-01-03 12:30:00+05:30,-94.87666034155475
2025-01-03 11:30:00+05:30,HOOKUSDT,BUY,0.4349,0.4289,0.4469,PASS,2025-01-03 17:15:00+05:30,275.92550011496917
2025-01-03 11:30:00+05:30,ICXUSDT,BUY,0.1902,0.1887,0.1932,FAIL,2025-01-03 12:30:00+05:30,-78.8643533123029
2025-01-03 11:30:00+05:30,ILVUSDT,BUY,39.15,38.82,39.809999999999995,FAIL,2025-01-03 12:15:00+05:30,-84.29118773946317
2025-01-03 11:30:00+05:30,IMXUSDT,BUY,1.377,1.362,1.4069999999999998,FAIL,2025-01-03 12:30:00+05:30,-108.93246187363764
2025-01-03 11:30:00+05:30,INJUSDT,BUY,21.83,21.59,22.309999999999995,FAIL,2025-01-03 12:30:00+05:30,-109.94044892349906
2025-01-03 11:30:00+05:30,JASMYUSDT,BUY,0.03421,0.03391,0.03480999999999999,FAIL,2025-01-03 12:30:00+05:30,-87.69365682548809
2025-01-03 11:30:00+05:30,JSTUSDT,BUY,0.03998,0.03983,0.04028000000000001,FAIL,2025-01-03 12:15:00+05:30,-37.51875937969092
2025-01-03 11:30:00+05:30,JUVUSDT,BUY,1.619,1.609,1.639,FAIL,2025-01-03 12:30:00+05:30,-61.766522544780784
2025-01-03 11:30:00+05:30,KDAUSDT,BUY,0.9761,0.9654,0.9974999999999998,FAIL,2025-01-03 12:30:00+05:30,-109.61991599221322
2025-01-03 11:30:00+05:30,KNCUSDT,BUY,0.5598,0.5549,0.5696,FAIL,2025-01-03 12:15:00+05:30,-87.53126116470196
2025-01-03 11:30:00+05:30,KSMUSDT,BUY,34.37,33.9,35.309999999999995,FAIL,2025-01-03 12:30:00+05:30,-136.7471632237413
2025-01-03 11:30:00+05:30,LDOUSDT,BUY,1.849,1.835,1.877,FAIL,2025-01-03 12:15:00+05:30,-75.7166035694971
2025-01-03 11:30:00+05:30,LINAUSDT,BUY,0.005247,0.005171,0.005398999999999999,FAIL,2025-01-03 12:30:00+05:30,-144.84467314655933
2025-01-03 11:30:00+05:30,LOKAUSDT,BUY,0.2243,0.2221,0.22870000000000001,FAIL,2025-01-03 12:30:00+05:30,-98.08292465448093
2025-01-03 11:30:00+05:30,LPTUSDT,BUY,15.958,15.769,16.336,FAIL,2025-01-03 12:30:00+05:30,-118.43589422233366
2025-01-03 11:30:00+05:30,LUMIAUSDT,BUY,1.357,1.344,1.3829999999999998,FAIL,2025-01-03 12:15:00+05:30,-95.79955784819381
2025-01-03 11:30:00+05:30,LUNAUSDT,BUY,0.4502,0.4451,0.4604,FAIL,2025-01-03 13:00:00+05:30,-113.2829853398488
2025-01-03 11:30:00+05:30,LUNCUSDT,BUY,0.00011477,0.0001137,0.00011691,FAIL,2025-01-03 12:30:00+05:30,-93.22993813714399
2025-01-03 11:30:00+05:30,MASKUSDT,BUY,3.04,3.019,3.082,FAIL,2025-01-03 12:30:00+05:30,-69.07894736842074
2025-01-03 11:30:00+05:30,MBOXUSDT,BUY,0.1986,0.1968,0.2022,FAIL,2025-01-03 12:30:00+05:30,-90.6344410876131
2025-01-03 11:30:00+05:30,METISUSDT,BUY,43.81,43.55,44.33000000000001,FAIL,2025-01-03 12:15:00+05:30,-59.34718100890324
2025-01-03 11:30:00+05:30,MINAUSDT,BUY,0.6169,0.6112,0.6283000000000001,FAIL,2025-01-03 12:30:00+05:30,-92.39747122710388
2025-01-03 11:30:00+05:30,MOVRUSDT,BUY,13.024,12.87,13.331999999999999,FAIL,2025-01-03 12:30:00+05:30,-118.24324324324319
2025-01-03 11:30:00+05:30,MTLUSDT,BUY,1.175,1.165,1.195,FAIL,2025-01-03 12:30:00+05:30,-85.10638297872347
2025-01-03 11:30:00+05:30,NEIROUSDT,BUY,0.00098496,0.0009761,0.00100268,FAIL,2025-01-03 12:15:00+05:30,-89.95289148797886
2025-01-03 11:30:00+05:30,NEOUSDT,BUY,14.61,14.48,14.869999999999997,FAIL,2025-01-03 12:30:00+05:30,-88.98015058179261
2025-01-03 11:30:00+05:30,NFPUSDT,BUY,0.3034,0.2999,0.3104,FAIL,2025-01-03 12:30:00+05:30,-115.35926170072521
2025-01-03 11:30:00+05:30,NKNUSDT,BUY,0.0966,0.0958,0.09820000000000002,FAIL,2025-01-03 12:30:00+05:30,-82.81573498964897
2025-01-03 11:30:00+05:30,NOTUSDT,BUY,0.006567,0.006516,0.006669,FAIL,2025-01-03 12:30:00+05:30,-77.66103243490153
2025-01-03 11:30:00+05:30,NTRNUSDT,BUY,0.3721,0.3684,0.37949999999999995,FAIL,2025-01-03 12:30:00+05:30,-99.43563558183234
2025-01-03 11:30:00+05:30,OGNUSDT,BUY,0.1219,0.1202,0.12529999999999997,PASS,2025-01-03 17:30:00+05:30,278.91714520098213
2025-01-03 11:30:00+05:30,OGUSDT,BUY,4.939,4.882,5.053000000000001,PASS,2025-01-04 15:00:00+05:30,230.81595464669118
2025-01-03 11:30:00+05:30,OMNIUSDT,BUY,8.35,8.25,8.549999999999999,FAIL,2025-01-03 13:00:00+05:30,-119.76047904191574
2025-01-03 11:30:00+05:30,ONGUSDT,BUY,0.3275,0.3246,0.33330000000000004,FAIL,2025-01-03 12:45:00+05:30,-88.5496183206111
2025-01-03 11:30:00+05:30,OPUSDT,BUY,1.861,1.849,1.885,FAIL,2025-01-03 12:15:00+05:30,-64.48146157979586
2025-01-03 11:30:00+05:30,ORDIUSDT,BUY,27.95,27.79,28.27,FAIL,2025-01-03 12:00:00+05:30,-57.24508050089451
2025-01-03 11:30:00+05:30,OSMOUSDT,BUY,0.4541,0.4486,0.4651,FAIL,2025-01-03 12:30:00+05:30,-121.11869632239606
2025-01-03 11:30:00+05:30,OXTUSDT,BUY,0.1205,0.1195,0.1225,FAIL,2025-01-03 12:30:00+05:30,-82.98755186721999
2025-01-03 11:30:00+05:30,PENDLEUSDT,BUY,5.214,5.185,5.272000000000002,FAIL,2025-01-03 12:15:00+05:30,-55.61948599923437
2025-01-03 11:30:00+05:30,PEOPLEUSDT,BUY,0.04647,0.0462,0.047009999999999996,FAIL,2025-01-03 12:15:00+05:30,-58.10200129115546
2025-01-03 11:30:00+05:30,PHBUSDT,BUY,1.667,1.655,1.691,FAIL,2025-01-03 12:15:00+05:30,-71.98560287942418
2025-01-03 11:30:00+05:30,PIXELUSDT,BUY,0.1699,0.168,0.17369999999999997,FAIL,2025-01-03 12:30:00+05:30,-111.83048852265951
2025-01-03 11:30:00+05:30,POLYXUSDT,BUY,0.2725,0.2706,0.27630000000000005,FAIL,2025-01-03 12:30:00+05:30,-69.7247706422023
2025-01-03 11:30:00+05:30,PORTALUSDT,BUY,0.3281,0.3245,0.3353,FAIL,2025-01-03 12:30:00+05:30,-109.72264553489765
2025-01-03 11:30:00+05:30,PORTOUSDT,BUY,1.561,1.55,1.5829999999999997,PASS,2025-01-03 16:45:00+05:30,140.93529788596925
2025-01-03 11:30:00+05:30,PYRUSDT,BUY,3.131,3.103,3.186999999999999,FAIL,2025-01-03 12:30:00+05:30,-89.42829766847518
2025-01-03 11:30:00+05:30,QTUMUSDT,BUY,3.214,3.184,3.2739999999999996,FAIL,2025-01-03 12:30:00+05:30,-93.34163036714314
2025-01-03 11:30:00+05:30,RAREUSDT,BUY,0.1161,0.1151,0.1181,FAIL,2025-01-03 12:30:00+05:30,-86.13264427217923
2025-01-03 11:30:00+05:30,REIUSDT,BUY,0.05772,0.05725,0.05866,FAIL,2025-01-03 12:30:00+05:30,-81.42758142758112
2025-01-03 11:30:00+05:30,ROSEUSDT,BUY,0.08465,0.08386,0.08623,FAIL,2025-01-03 12:15:00+05:30,-93.3254577672769
2025-01-03 11:30:00+05:30,RSRUSDT,BUY,0.014758,0.014548,0.015178,FAIL,2025-01-03 14:00:00+05:30,-142.2957040249357
2025-01-03 11:30:00+05:30,RUNEUSDT,BUY,4.831,4.791,4.9110000000000005,FAIL,2025-01-03 12:30:00+05:30,-82.79859242392885
2025-01-03 11:30:00+05:30,RVNUSDT,BUY,0.02176,0.02157,0.022140000000000007,FAIL,2025-01-03 12:30:00+05:30,-87.31617647058945
2025-01-03 11:30:00+05:30,SAGAUSDT,BUY,1.5118,1.4905,1.5544000000000002,FAIL,2025-01-03 12:30:00+05:30,-140.89165233496558
2025-01-03 11:30:00+05:30,SLPUSDT,BUY,0.003912,0.003886,0.003963999999999999,FAIL,2025-01-03 12:15:00+05:30,-66.4621676891604
2025-01-03 11:30:00+05:30,STEEMUSDT,BUY,0.2409,0.2389,0.2449,FAIL,2025-01-03 12:30:00+05:30,-83.02200083022008
2025-01-03 11:30:00+05:30,TIAUSDT,BUY,5.061,5.006,5.170999999999999,FAIL,2025-01-03 12:30:00+05:30,-108.674175064216
2025-01-03 11:30:00+05:30,TLMUSDT,BUY,0.01421,0.01406,0.014510000000000002,FAIL,2025-01-03 12:30:00+05:30,-105.55946516537708
2025-01-03 11:30:00+05:30,TRBUSDT,BUY,63.96,63.52,64.84,FAIL,2025-01-03 12:15:00+05:30,-68.79299562226356
2025-01-03 11:30:00+05:30,TRUUSDT,BUY,0.0902,0.089,0.09260000000000002,FAIL,2025-01-03 13:00:00+05:30,-133.0376940133045
2025-01-03 11:30:00+05:30,TUSDT,BUY,0.02767,0.02747,0.028069999999999998,FAIL,2025-01-03 12:30:00+05:30,-72.28044813877803
2025-01-03 11:30:00+05:30,VOXELUSDT,BUY,0.1818,0.1803,0.1848,FAIL,2025-01-03 12:30:00+05:30,-82.50825082508258
2025-01-03 11:30:00+05:30,VTHOUSDT,BUY,0.002768,0.002749,0.002806,FAIL,2025-01-03 13:00:00+05:30,-68.64161849710953
2025-01-03 11:30:00+05:30,WANUSDT,BUY,0.2292,0.2281,0.23139999999999997,FAIL,2025-01-03 12:15:00+05:30,-47.99301919720724
2025-01-03 11:30:00+05:30,WBTCUSDT,BUY,96632.23,96393.09,97110.51,FAIL,2025-01-03 11:45:00+05:30,-24.747436750657563
2025-01-03 11:30:00+05:30,WINGUSDT,BUY,5.957,5.901,6.069,FAIL,2025-01-03 12:15:00+05:30,-94.00705052878975
2025-01-03 11:30:00+05:30,WLDUSDT,BUY,2.255,2.239,2.287,FAIL,2025-01-03 12:15:00+05:30,-70.95343680709541
2025-01-03 11:30:00+05:30,WUSDT,BUY,0.3029,0.2998,0.3091,FAIL,2025-01-03 12:15:00+05:30,-102.34400792340679
2025-01-03 11:30:00+05:30,XVSUSDT,BUY,9.21,9.14,9.350000000000001,FAIL,2025-01-03 12:30:00+05:30,-76.00434310532061
2025-01-03 11:30:00+05:30,YGGUSDT,BUY,0.5131,0.509,0.5213,FAIL,2025-01-03 12:30:00+05:30,-79.90645098421346
2025-01-03 11:30:00+05:30,ZROUSDT,BUY,5.387,5.338,5.4849999999999985,FAIL,2025-01-03 12:30:00+05:30,-90.95971783924168
2025-01-03 11:45:00+05:30,THEUSDT,BUY,1.5187,1.5016,1.5528999999999997,FAIL,2025-01-03 12:30:00+05:30,-112.5962994666484
2025-01-03 13:30:00+05:30,ACMUSDT,BUY,1.549,1.54,1.5669999999999997,PASS,2025-01-03 16:45:00+05:30,116.20400258230984
2025-01-03 13:30:00+05:30,ALPINEUSDT,BUY,1.391,1.379,1.415,PASS,2025-01-03 17:15:00+05:30,172.53774263120073
2025-01-03 13:30:00+05:30,AXSUSDT,BUY,6.679,6.627,6.783000000000001,PASS,2025-01-03 14:30:00+05:30,155.7119329240919
2025-01-03 13:30:00+05:30,BNXUSDT,BUY,0.4205,0.4169,0.42769999999999997,PASS,2025-01-03 16:00:00+05:30,171.22473246135516
2025-01-03 13:30:00+05:30,BSWUSDT,BUY,0.0777,0.0771,0.07890000000000001,PASS,2025-01-03 16:45:00+05:30,154.44015444015528
2025-01-03 13:30:00+05:30,CHZUSDT,BUY,0.0878,0.0869,0.0896,PASS,2025-01-03 16:00:00+05:30,205.01138952163964
2025-01-03 13:30:00+05:30,EOSUSDT,BUY,0.8229,0.8154,0.8378999999999999,PASS,2025-01-03 16:00:00+05:30,182.28217280349864
2025-01-03 13:30:00+05:30,ICXUSDT,BUY,0.1891,0.1879,0.19149999999999995,PASS,2025-01-03 14:45:00+05:30,126.91697514542346
2025-01-03 13:30:00+05:30,IDUSDT,BUY,0.4589,0.4556,0.4654999999999999,PASS,2025-01-03 14:45:00+05:30,143.8221834822388
2025-01-03 13:30:00+05:30,JASMYUSDT,BUY,0.03397,0.03369,0.034530000000000005,PASS,2025-01-03 14:30:00+05:30,164.8513394171342
2025-01-03 13:30:00+05:30,JOEUSDT,BUY,0.3969,0.3922,0.40629999999999994,PASS,2025-01-03 16:45:00+05:30,236.83547493071214
2025-01-03 13:30:00+05:30,JUVUSDT,BUY,1.618,1.604,1.6460000000000001,PASS,2025-01-03 20:00:00+05:30,173.05315203955516
2025-01-03 13:30:00+05:30,LTCUSDT,BUY,104.8,104.12,106.15999999999998,PASS,2025-01-03 14:45:00+05:30,129.7709923664108
2025-01-03 13:30:00+05:30,MINAUSDT,BUY,0.6131,0.6091,0.6211,PASS,2025-01-03 14:45:00+05:30,130.48442342195412
2025-01-03 13:30:00+05:30,MOVRUSDT,BUY,12.916,12.794,13.16,PASS,2025-01-03 14:45:00+05:30,188.91297615360776
2025-01-03 13:30:00+05:30,NKNUSDT,BUY,0.0959,0.0952,0.09729999999999998,PASS,2025-01-03 14:30:00+05:30,145.98540145985243
2025-01-03 13:30:00+05:30,NULSUSDT,BUY,0.3986,0.3949,0.4060000000000001,PASS,2025-01-03 16:45:00+05:30,185.6497742097359
2025-01-03 13:30:00+05:30,QTUMUSDT,BUY,3.196,3.178,3.2320000000000007,PASS,2025-01-03 14:30:00+05:30,112.64080100125305
2025-01-03 13:30:00+05:30,RADUSDT,BUY,1.338,1.33,1.354,FAIL,2025-01-03 14:00:00+05:30,-59.790732436472396
2025-01-03 13:30:00+05:30,REIUSDT,BUY,0.05732,0.05683,0.05830000000000001,PASS,2025-01-03 14:45:00+05:30,170.96999302163445
2025-01-03 13:30:00+05:30,REZUSDT,BUY,0.03735,0.03694,0.03817,PASS,2025-01-03 16:45:00+05:30,219.54484605087046
2025-01-03 13:30:00+05:30,SHIBUSDT,BUY,2.276e-05,2.249e-05,2.3299999999999997e-05,PASS,2025-01-03 17:15:00+05:30,237.2583479789096
2025-01-03 13:30:00+05:30,SXPUSDT,BUY,0.325,0.3213,0.3324000000000001,PASS,2025-01-03 16:00:00+05:30,227.69230769230995
2025-01-03 13:30:00+05:30,SYSUSDT,BUY,0.1183,0.1173,0.1203,PASS,2025-01-03 17:00:00+05:30,169.06170752324613
2025-01-03 13:30:00+05:30,WAXPUSDT,BUY,0.04168,0.04139,0.04226,PASS,2025-01-03 14:45:00+05:30,139.15547024951948
2025-01-03 13:30:00+05:30,WOOUSDT,BUY,0.2242,0.2225,0.22760000000000002,PASS,2025-01-03 16:45:00+05:30,151.65031222123164
2025-01-03 13:30:00+05:30,WUSDT,BUY,0.3004,0.2976,0.30600000000000005,PASS,2025-01-03 14:45:00+05:30,186.41810918775133
2025-01-03 13:30:00+05:30,ZILUSDT,BUY,0.02155,0.02138,0.02189,PASS,2025-01-03 14:45:00+05:30,157.77262180974478
2025-01-03 13:45:00+05:30,1INCHUSDT,BUY,0.3975,0.3957,0.40110000000000007,FAIL,2025-01-03 14:00:00+05:30,-45.28301886792513
2025-01-03 13:45:00+05:30,HARDUSDT,BUY,0.1385,0.1376,0.14030000000000004,FAIL,2025-01-03 14:00:00+05:30,-64.9819494584846
2025-01-03 13:45:00+05:30,MOVEUSDT,BUY,0.8922,0.883,0.9106,PASS,2025-01-03 17:15:00+05:30,206.23178659493357
2025-01-03 13:45:00+05:30,OMUSDT,BUY,3.7985,3.7788,3.8379000000000008,PASS,2025-01-03 15:45:00+05:30,103.72515466631708
2025-01-03 13:45:00+05:30,RONINUSDT,BUY,1.931,1.92,1.9530000000000003,PASS,2025-01-03 14:45:00+05:30,113.93060590367809
2025-01-03 13:45:00+05:30,SNXUSDT,BUY,2.046,2.037,2.0639999999999996,PASS,2025-01-03 14:30:00+05:30,87.97653958944181
2025-01-03 13:45:00+05:30,STXUSDT,BUY,1.628,1.62,1.6439999999999995,PASS,2025-01-03 14:30:00+05:30,98.28009828009564
2025-01-03 13:45:00+05:30,TLMUSDT,BUY,0.01406,0.01399,0.014199999999999997,PASS,2025-01-03 14:30:00+05:30,99.57325746799273
2025-01-03 13:45:00+05:30,XTZUSDT,BUY,1.369,1.362,1.3829999999999998,FAIL,2025-01-03 14:00:00+05:30,-51.132213294374694
2025-01-03 13:45:00+05:30,ZECUSDT,BUY,57.06,56.8,57.58000000000001,PASS,2025-01-03 14:30:00+05:30,91.13214160532951
2025-01-03 13:45:00+05:30,ZKUSDT,BUY,0.1987,0.1975,0.20109999999999995,PASS,2025-01-03 14:45:00+05:30,120.78510317060683
2025-01-03 14:15:00+05:30,IOUSDT,BUY,3.4,3.363,3.4739999999999998,PASS,2025-01-03 17:00:00+05:30,217.64705882352897
